CSIX,1513666377,024353490001,-62,6,128,43300400160515031703140115001200130214fc0f010ffc12fb10fa13fd12f912f913fa14fa11fb11fc14fd11fd0efe11fe0e001102000000000000000000000000000000000000000000001400130317031703160615061807150916091709180b170a160a1709150918091607160716071708160617061707180818061907
CSIX,1513693608,024353490001,-62,6,128,4330040004190619071606150815091508120a1309120b120b110c0f0d110d100e110e110d110c110c100b110a110911081108110511000000000000000000000000000000000000000000000a1608180619061a0519031b031b021a011b011b001d001d001c021c011b011e021b031a031c041b051b041c051a041d051e041c
CSIX,1513722870,024353490001,-62,6,128,43300400ee14ef14f214f313f414f414f613f814f814f815fa14fb14fb14fc15fb16fa17fb15fa15fb14fa14f913f812f812f811f71000000000000000000000000000000000000000000000f215f014ef14ed14ed13eb12ea12ea11ea11e911e611e712e810e911ea10e813eb11ec12eb13ec13ec14eb15ec14ea14ea16ec14
CSIX,1513755467,024353490001,-61,6,128,4330040011ef0fee0eef0cf00cee0aee09ef08ee08ef08ee06ee05ee05ed05ed05ec06eb06ed06ed06ee06ee07ef08ef08f008f109f2000000000000000000000000000000000000000000000bec0eed0fee10ec10ee12ef12f013f014f213f016f018ee15f214f112ef12f012ed11ef12ee0eee13ee13f011f114ee17ea11ee
CSIX,1513788024,024353490001,-61,6,128,433004000ce70be609e708e907e807e806ea04ea04ea02e801ea00ea00eaffe9ffe8ffe800e801e901e902ea02eb03eb04ea04ec05ed0000000000000000000000000000000000000000000005e707e709e60ae60be60de70ee70fe80fe710e712e512e612e710e610e811e40fe70ee70fe50fe60ee50fe40de50fe40fe30fe4
CSIX,1513812685,024353490001,-61,6,128,433004000eec0deb0aeb0aec09ec08ec07ed05ec05ec04ea03ec01ec02eb02eb02ea02ea02ea03eb03ec03ec04ed05ed06ee05ee07ef0000000000000000000000000000000000000000000009ea0bea0deb0eea0feb11eb11ec11ed11ed12ec15ec14ec13ed13ec11ed13eb11ec10ec12ea10eb0fea11ea0feb11ea13e811e9
CSIX,1513850835,024353490001,-61,6,128,43300400fa18fb19fe17fe15ff160016011402140214041504130513051407140615061605150515041403140313021301130112ff11000000000000000000000000000000000000000000000019ff19fd19fb1afb19f919f81af719f71af61af51cf41cf51af61bf719f61cf71af819f81af81af91bf81cf91af81bf81df81b
CSIX,1513875085,024353490001,-61,6,128,43300400e706e707e909eb08eb0aec0aed0aee0cee0bee0def0df00ef00ef00fef0fee0fef0ef00ff00def0cef0bef0bee09f009f00700000000000000000000000000000000000000000000ea0be809e708e608e506e505e404e503e403e303e102e102e201e203e402e104e403e404e304e305e406e305e406e205e106e305
CSIX,1513904384,024353490001,-60,6,128,43300400e901eb03ea04ec05ee05ee05ed07ee08ef08ee0af009f00bf00af10df00cef0df00bf00bf008ef09ef09f007ef08f006f00500000000000000000000000000000000000000000000ea07e906e904e703e802e700e500e6ffe7ffe5fee1fde4fce5fbe5fce8ffe4fde501e601e5ffe500e701e502e700e500e602e6ff
CSIX,1513933152,024353490001,-61,6,128,43300400001801190416031505150415051307130712091309110a100a120b100b120b120b110a12091108110711071007110610041000000000000000000000000000000000000000000000071605180318031a0119001bff1bfe1afd1bfe1bfd1dfd1efd1cfe1dfd1bfd1efe1cff1aff1dff1b001bff1d001b001d001eff1d
CSIX,1513963122,024353490001,-61,6,128,43300400001b011c031903180418041705150715071309150a120b120a130a120b140b140b1409140912081306120611061206110412000000000000000000000000000000000000000000000918061a051a041d031b011e001dff1cfe1dff1dfe21fe21fe20ff1ffe1ffd20fe1fff1dff20ff1f001fff1f001eff2000210020
CSIX,1513992814,024353490001,-61,6,128,433004000fed0feb0ced0aed0aed0aec08ee06ed05ec06ec06ee02ed03ec02ec03ec04ec04ec03ed03ee04ee04ef05f005f004f106f1000000000000000000000000000000000000000000000beb0deb0cec10ec0eee10ed11ed10ed15f111ea17ec15eb11ed14ea15ec18eb12ed15ed11ea12ec12eb13eb13eb13e913eb15ea
CSIX,1514054145,024353490001,-62,6,128,43300400f9eaf7e9f7edf7edf5eef5eef4f0f4eff6f0f2f0f3f2f2f3f1f3f3f4f1f3f1f3f1f4f2f3f3f5f3f4f4f4f5f4f5f3f5f3f7f300000000000000000000000000000000000000000000f4ecf6eaf7eaf7e8f8e9f9e7fae7fae7fbe6fbe6fce4fbe4fce5fbe5fbe6fbe4fae5fae7f9e5f9e6f8e7f9e5f9e8f9e5f8e4f9e5
CSIX,1514082485,024353490001,-62,6,128,43300400e503e603e906ea05e906ea06ec07eb08ed08ed0aee0bef0bee0bef0aed0aee0cef0bee0af009ef09ef08f008f008f107f10600000000000000000000000000000000000000000000e80ae707e506e405e405e302e401e301e3ffe201e101e001e100e101e200e000e200e401e201e301e202e100e303e202e003e201
CSIX,1514112725,024353490001,-61,6,128,43300400f6e7f4e7f4eaf4ebf3ebf3ecf4eef2eff2eff0eff1f1f0f2f0f2eff2eff2eff1eff1f0f1f1f2f1f1f3f2f3f2f4f2f5f2f6f200000000000000000000000000000000000000000000f0ecf2e9f2e8f3e6f4e7f6e5f6e4f8e5f8e4f7e3f8e0f9e0f9e2f8e2f8e3f7e1f7e3f7e4f6e2f6e4f5e4f6e3f6e4f6e2f5e1f6e3
CSIX,1514145331,024353490001,-61,6,128,4330040010141114121210111110110f100d110c100b120b120a11081209130813081409130912091109110a100a0f0a0f0a0d0a0d0b00000000000000000000000000000000000000000000160f1511121013131312111510160f1510171018101a101a0f1910190f18111a10181016111811181117121811171219131a1218
CSIX,1514202873,024353490001,-61,6,128,43300400e2fbeb03ed0bec09e8fdea09f1f7ec06ee05e60ae907eb08f108ed0bf913eb07ef0ced08ef03ef07ee07ef07e50cf206ec0500000000000000000000000000000000000000000000e605ea06e906e704e5ffe504e7f4e5ffe7fce3fcf0f4ddfbe8fadff9e2f7ddfce606e3f6e3f6e5fbe001e8fdd706e7f8dbffe8fc
CSIX,1514233201,024353490001,-62,6,128,433004000def0df00dee0ef00bed0af10af107f007f007ef05f004f004ef03f006ee01ec04ee07eb06ef04ef07ef07f006f106f107f20000000000000000000000000000000000000000000008ee0bef0ded0ded0dee10f010f010f011f112f014ef14ef12f112ef11f113ee13ef0fef12ef12ef11ed13ec10ef13ef13ec12ef
CSIX,1514294514,024353490001,-62,6,128,4330040005e803e702e902e900ea00eaffebfdebfeecfbeafbecfaedfaebf8ecf8eaf9ebf9eafaebfaecfbebfcecfdedfeecffed00ed00000000000000000000000000000000000000000000ffe902e803e803e704e806e707e708e808e709e70ae40ae50ae609e509e609e408e507e608e408e507e508e408e608e408e308e4
CSIX,1514323026,024353490001,-62,6,128,43300400f012f013f313f412f413f513f712f813f812f914fb13fb12fb15fd14fc15fb16fb15fa15fa13fa14f912f812f812f810f71000000000000000000000000000000000000000000000f613f413f213f113f112ef12ee11ef10ed11ed12eb13eb13eb12ec14ec12ea14ec13ed12eb14ec13ed14ec14ed13ec14eb15ec14
CSIX,1514383058,024353490001,-62,6,128,43300400fee5fde5fae7fae8f9e8f9e8f8eaf7eaf7ebf4eaf4ecf3edf2ecf2ecf2ebf2ebf2ebf2eaf4ecf5ebf6ebf7ecf7ebf8ecfaec00000000000000000000000000000000000000000000f9e8fbe7fce6fde5fee6ffe400e401e501e401e402e101e101e101e101e301e001e100e300e100e2ffe1ffe0ffe2ffe0ffe000e0
CSIX,1514442768,024353490001,-62,6,128,4330040005170616081407130813091309110a100a100c100c0f0c0d0d0e0d0e0e0f0f100e0f0d100c0f0b110a10090f0910090f080f000000000000000000000000000000000000000000000912081408140716061604170417031603180417031a041a041a051a0419031b031a0519051a031a0519041b0519041b051c041a
CSIX,1514502614,024353490001,-62,6,128,433004000fea0eea0ce90beb0bea0aea09ec07ea06eb05e904eb03eb03ea01e902e902e803e804e903ea04ea05eb06ec06ec06ed08ee0000000000000000000000000000000000000000000009ea0bea0dea0eea0eeb10eb10eb11ed12ec13eb14eb15ea15ea13ea13eb15e813e912e913e812e912e913e812e914e814e714e9
CSIX,1514564346,024353490001,-62,6,128,43300400e804e805ea08eb08ea0beb0bed0ded0dee0ced0df010f20ef111f111ee14ef13f112ef11f110f010f00df10eee10ef0cee0900000000000000000000000000000000000000000000ea07e707e804e401e800e702e608e403e1ffe4fee5fbe301e300e201e200e100e202e302e103e0ffe400e502e90ae107df06df04
CSIX,1514601001,024353490001,-62,6,128,43300400ebefebf0ebf3ecf3eaf4eaf4ebf7ebf8ebf8e8f9eafbe9fce9fbe8fce8fce6fbe8fce8faeafaeaf9ebf9ebf9ecf7edf8eff700000000000000000000000000000000000000000000ebf4ecf2ebf0ebf0eceeecededeceeeceeebeceaece8ece8ede8ece9eeeaebe8ecebecebebeaebebebebeaeaebece9eae8eaeaeb
CSIX,1514625770,024353490001,-62,6,128,43300400f3e9f2e8f1ebf2ecf0ecf0edf1efefeff0f0eeefeef1eef2edf2edf3ecf2ecf1ecf1edf1eef2eff1f0f2f1f1f1f0f3f0f4f000000000000000000000000000000000000000000000f0eef1ecf2eaf2e9f3e9f4e8f5e7f6e7f6e6f6e5f7e3f7e2f7e3f6e4f6e5f6e3f5e5f5e6f4e4f4e6f3e6f3e4f4e6f4e4f3e3f4e4
CSIX,1514652824,024353490001,-62,6,128,433004000d170e160f130e1210111011100f100e100d120d110c120b130b130b140b150c140b140c120b120c110d110d100e0f0e0d0f0000000000000000000000000000000000000000000010100f110e130e140e150c160c170b160b180c180c1b0c1a0b1a0d1a0b180c1c0c190d170d190e190f190e1a0e180e1a0f1b0e1a
CSIX,1514684535,024353490001,-62,6,128,4330040013ed12ec10eb0fed0eeb0eeb0cec0ceb0aeb0ae908ea07ea08ea06e807e809e708e909e909ea0aea0beb0bec0cec0cee0cf0000000000000000000000000000000000000000000000cec0eed10ec11ed12ee13ef14ef14f115f017ef18ee18ef18f017ee16f018ed16ee15ee16ed15ed15ed16ec15ed17ec17eb17ec
CSIX,1514718234,024353490001,-62,6,128,433004000219041a0516061407150714071209150a100b130a100c0f0d110b100c110d110d110c110b100b1009110910091108110611000000000000000000000000000000000000000000000812071406140516041503170217021701170218021a021a021a031a021a021b031a0318031b041a051a031b041a041c051e041c
CSIX,1514748286,024353490001,-62,6,128,43300400fd1bfe1c011a0118031804180415051606160716071408130915091409150a150a150a15091308150714061405140414021400000000000000000000000000000000000000000000051603180218011a0019fe1afe1afe1afd1afd1bfb1dfb1dfb1cfc1dfc1cfc1efc1dfe1cfe1efe1d001eff1ffe1efc20fd21fd20
CSIX,1514772691,024353490001,-62,6,128,433004000b120c130c0f0c0e0d0d0d0d0d0c0e0b0d0a0f0a0e080f0810080f0810091009110810080f080f090d0a0d090d0a0c0a0b0a000000000000000000000000000000000000000000000e0b0d0d0d0e0c100b100c110b1009130c110b120b150c130d130e130a150c170b150b130d150c140e140d150d130d150f160d16
CSIX,1514803344,024353490001,-62,6,128,433004001a001aff19fd18fc18fc17fc15fb15f914f815f713f612f514f513f414f415f415f514f513f613f714f813f914f912fa13fc0000000000000000000000000000000000000000000016f917fb18fc19fd19fe1b001b011a021b021c021e031e041e041d021c031e031c021c021f011e021e021e021d01200220011f02
CSIX,1514833838,024353490001,-62,6,128,433004000b180c180e150d140e140e130e100f100f0f110f110d110c110d120c130c130d130d120d110d110e100d0f0d0f0f0d0e0c0e000000000000000000000000000000000000000000000e120d130d150c160c160b180a190919091a091b091d091e081d0a1c081b0a1d091b0a1a0b1c0b1c0b1b0c1c0b1a0c1d0c1e0b1c
CSIX,1514864924,024353490001,-62,6,128,43300400ea00ea01eb02ec02ec04ed04ee04f105f106ee07f008f008f008f009ef09ee09ef09f008f108f007f006f005f004f004f10300000000000000000000000000000000000000000000ee05ed03eb02eb02eb01ea00e9ffeaffe9ffe8fee7fde7fde7fde7fee7fde6fee8ffe8ffe7ffe8ffe700e700e700e6ffe4ffe6ff
CSIX,1514893474,024353490001,-62,6,128,433004000114f61b01160611031200110816050f00120914081004110607000c060e07130513050e0a0b0615060d040c0311020eff1200000000000000000000000000000000000000000000061001150211ff150115fd16fc19fa15ff12ff15fa19fd17fc19ff14f917fe1afc1bf914001afd12fb18fb1bfb18ff1af81bff0f
CSIX,1514924837,024353490001,-62,6,128,43300400e9f2e8f3eaf5eaf6eaf7eaf8ecf9ecfaedfcecfcecfcecfeebfeecffebfeebffebfeebfdedfeedfdedfceefdeefceffbeffa00000000000000000000000000000000000000000000ebfbebf8eaf7eaf6eaf6eaf3e9f2ebf1ebf1eaf2e9efe9eee9ede7f0eaf0e8eee9f0eaf1e8efe9f1e6f2e7efe9f1e7efe5efe8ef
CSIX,1514954174,024353490001,-62,6,128,43300400f815f915fb15fb13fc14fd13fe1300110011ff12010f011002110210031102120311021103100011000f000fff0ffe0ffd0e000000000000000000000000000000000000000000000112ff13fd14fc14fc15fb14f916f814fa15f815f616f819f519f817f714f616f617f718f918f816f718f819f917f717f718f81a
CSIX,1514989247,024353490001,-63,6,128,43300400fce7fae8f9eafaebf8ebf8ecf7eef6eef7eef5eef5f0f4f1f3f1f2f1f3f1f2f0f3f1f3f1f3f1f4f1f5f1f6f1f6f0f7f1f9f100000000000000000000000000000000000000000000f7edf9ecfaebfaeafaeafce8fde602e4fee8fee6fde4fee3fee6fbe4fce4fde2fde5fce5fce4fce4fce5fce3fce5fde3fce2fde4
CSIX,1515016717,024353490001,-62,6,128,433004000c180d190e140d140e130e130e100f100e0e100e100c100c110c100b110d110c110d100d0f0c0f0c0d0d0d0c0d0c0c0c0a0d00000000000000000000000000000000000000000000100d10100f1110140e130e160d160d160c170d170e1a0e1a0d1a0e1a0d1a0d1c0d1b0c190e1b0e1a0f190e1b0e180e1c101d0f1c
CSIX,1515047247,024353490001,-62,6,128,43300400fee7fde6fbe9fbeafaebfaeafaecf8ecf9eef6edf6eff6f0f5eff5f0f4eef5eff5eff5eff6f0f7f0f7f0f8f1f9f0f9f1fbf000000000000000000000000000000000000000000000f7edf8ebf9eafae8fbeafce7fde7fee7fee6fee6ffe3ffe300e3ffe400e5ffe3ffe4ffe6fee3fee5fee4fee3fee5fee3fee2ffe2
CSIX,1515072888,024353490001,-62,6,128,43300400fae7f9e7f8eaf8eaf6ebf7ebf6edf5edf5eef4eef4f0f3f1f3f1f2f1f2f0f2f0f2f1f3f0f3f2f4f1f5f1f6f2f6f1f6f2f8f100000000000000000000000000000000000000000000f6edf7ebf8eaf9e8f9e8fbe7fbe6fce7fde6fde5fee2fee3fee3fde3fee5fde2fde5fde6fce3fce4fae4fae3fae5fbe3fae2fbe3
CSIX,1515102889,024353490001,-62,6,128,43300400ececebecebefecf1ecf1ebf2edf4ecf5ecf6ecf6ecf8edf9ecf9ecfaebfaeafaebfaecfaedfaecf9edf9eef9eef8f0f8f1f700000000000000000000000000000000000000000000eaf5ebf3eaf1eaefebeeebecebebecebeceaece9ece6ece6ede6ece7eee8ebe6ece8ece9ebe8ebe9eaeae9e8eaeaeae7e9e7eae8
CSIX,1515132642,024353490001,-62,6,128,4330040012ef11ef0fee0ef00dee0cef0bef0aee0aef09ee07ef06ef06ee06ee06ed07ed06ee06ee05ef06ee07f007f108f107f209f30000000000000000000000000000000000000000000009ed0ced0ded0fed10ed12ee12ef12ef13ef14ef16ee17ee16ef16ef15ef17ee15ef14ef15ee15ee13ed15ed13ee16ee17ed16ed
CSIX,1515162894,024353490001,-62,6,128,433004000ae909e807ea06eb05eb05eb03ed02ec01ee00ebffedfeeefdecfeeefdebfdedfdecfeecfeeefeed00efffef00ef00ef01f00000000000000000000000000000000000000000000001ea04e905e807e707e809e80ae80be90be90be80de60de60de70ce60ce70de60ce70be80ce60be70ae60be60ae70ce50ce40ce5
CSIX,1515201169,024353490001,-62,6,128,43300400f5e9f5e9f4ebf4ecf3edf3eef4f0f2f0f2f1f1f1f1f3f1f3f0f3f0f4eff3eff3f0f3f0f3f1f4f2f4f2f3f3f4f3f3f4f4f5f300000000000000000000000000000000000000000000f1eff2edf3ecf2eaf4eaf5e9f5e8f6e8f6e7f6e7f7e4f7e4f7e5f6e5f8e5f6e4f6e6f6e6f5e6f5e6f4e6f4e5f4e7f4e5f4e3f5e4
CSIX,1515228580,024353490001,-62,6,128,4330040000e7fce6ffe9fbebf9eafde9fcecf9eafaeef7ecf7eff6eef6eff7ebf7ecf6edf6eff5eef8eff6eff7f0f8effbeff7f0faf100000000000000000000000000000000000000000000f9ebfbe9fce9fce6fde7ffe701e701e702e501e503e203e103e403e302e404e202e402e502e301e400e301e300e400e202e102e2
CSIX,1515254239,024353490001,-62,6,128,43300400f7e8f6e8f4eaf5ecf4edf4edf3eff2f0f3f0f1eff1f1f1f2f1f2f1f2f0f2f0f1f0f2f1f2f2f3f2f3f3f2f3f3f4f2f4f2f6f300000000000000000000000000000000000000000000f2eef3ecf4ebf4e9f5e9f7e7f7e7f8e7f8e7f8e5f9e3f8e3fae3f8e3fae5f8e2f8e4f8e6f7e4f7e5f6e5f7e4f6e6f7e4f6e2f7e3
CSIX,1515291299,024353490001,-62,6,128,4330040019fe1afe18fb16fc18fa16fa15f914f813f814f611f611f511f511f413f512f411f512f510f710f610f810f810f80ff80ffa0000000000000000000000000000000000000000000015f916fb18fc19fd19fd1aff1a001a001a021c021e011d021d031d011c021e011d021b011d001d011dff1d001cff1e001fff1e00
CSIX,1515315957,024353490001,-62,6,128,4330040013f212f111f010f20ff10ef10df10cf00cf00bef0bf009f00aef09ef0aef0aef0aef0af009f009f10af20af30af30af40af5000000000000000000000000000000000000000000000cf00df00ff010f011f112f213f213f313f215f317f217f216f316f216f317f215f215f216f115f114f116f115f117f118f016f1
CSIX,1515344241,024353490001,-62,6,128,433004001a051a04190118011800170016ff15fe14fd16fd14fb13fa14fb13fa14fa15fa14fa14fb12fb12fb11fc10fd11fd10fe10fe0000000000000000000000000000000000000000000016fd1600170118021802190519051806190619071b081c081b081b071b071c081b071b071d051c061c051e061b051e061e061e07
CSIX,1515374818,024353490001,-62,6,128,433004000e141012100f0e0e0f0e0e0d0d0c100b0e0a100b0f0810080f0810091008110810080f090e070d080c080c080c080a080a09000000000000000000000000000000000000000000001009100c100b0e0f0f100d1110130f100e1210130c150d150b170d160d130d140d120f1310160f1410130f150f1210150f181015
CSIX,1515411597,024353490001,-62,6,128,43300400feeafae9fbeafbebfaedfbecfbedf8edfaeff7eef7f0f6f0f6f1f5f1f5f0f6eff6eff7f0f8f0f7f0f9f1f9f1faf1faf3fbf100000000000000000000000000000000000000000000f6f0f7edf9ebfaeafcebfbe8fde8fcebfee9fde500e5fde6ffe4fee6ffe6fde3fbe7fee8fde5fde7fee7fce6fce6fde3fce2fde4
CSIX,1515434788,024353490001,-62,6,128,43300400130d140b1009120b130a1207110612060f05130412041102120311021203130312031103100411040f040e040f050d050c060000000000000000000000000000000000000000000013031205120712081209120a120a110c120b130d140d120e160d150c120d150e110f130b1510160f130c160f140d160f160f150e
CSIX,1515463870,024353490001,-62,6,128,4330040017f717f615f414f413f414f311f310f30ff20ff00ef00def0eef0def0eee0fef0eef0ff00ef10ff20ff30ff30ff40df50ef60000000000000000000000000000000000000000000010f312f513f515f514f616f716f816f917f918f81af81bf81af91bf81af91cf81af919f81bf71af81af71bf719f71bf71cf51bf7
CSIX,1515492843,024353490001,-62,6,128,43300400f9e6f8e7f7e8f8eaf7eaf6ebf6edf5edf5edf3edf3eff3f0f2eff1eff1eef1eef2eff2eef4eff4eef5eff6eff7eff8eff9f000000000000000000000000000000000000000000000f5eef6ecf6ebf6eaf7e9f8e9f9e8fae8fae7fbe5fbe4fbe3fce4fae4fbe5fae2fae4fae5f9e4f9e4f8e4f9e3fae4fae2fae2fae3
CSIX,1515523116,024353490001,-62,6,128,4330040016f417f313f213f213f112f110f10ff00ef10fee0dee0dee0eee0dee0fed0fed0eee0fee0ef00ef10ff30ef30ff30df40df6000000000000000000000000000000000000000000000ef110f211f213f213f315f415f416f516f517f51af51af41af519f41af61bf51af517f51af419f518f41af417f31af41af21af3
CSIX,1515552992,024353490001,-62,6,128,433004001af91af918f618f718f517f614f614f413f413f211f210f212f111f012f013f112f112f211f311f411f510f510f50ff710f80000000000000000000000000000000000000000000014f415f617f618f718f81afa1afa1afb1bfc1cfb1efb1efc1efd1efb1dfd1ffb1dfc1cfc1efb1dfb1efa1efb1cfa1ffb20f91efa
CSIX,1515584374,024353490001,-62,6,128,433004000e14101410101010110f11100f0d150d150b140b1309140915091408150a150b140a130a110a110a100b0f0b0f0b0f0b0e0c00000000000000000000000000000000000000000000120e11111111111410140f150f170e160e170f180e1b0e1b0e1a0e1a0d190e1b0d1a0d170f190e190f170f190e170f1a101a1019
CSIX,1515619102,024353490001,-62,6,128,43300400150717061603150315011501140014fe13fe15fc14fc13fb14fb15fa16fb16fb16fc16fb14fd14fd14fe13fe14ff13ff12010000000000000000000000000000000000000000000015001603160317051705180717091609170a170b190d190c190d190c170c190d180c170a180b180b180a190b1709190b190a180a
CSIX,1515642847,024353490001,-62,6,128,43300400110b130b1208120713071306120413031303140213011300150014ff16001601160115011401140213021203130412041205000000000000000000000000000000000000000000001507130b150a140b130d140e140f130f13101311141414131414141312131313131212111312131113101411130f131114111310
CSIX,1515703442,024353490001,-61,6,128,433004000316091810160c1209130c160d130b110a140f1610110e0f0c130c15101611150d140b150a170b160914061506170515031400000000000000000000000000000000000000000000100e0e0e0c0f0b130d140b140a150615091709170719061b071b09190516041a06190a1808160517071b0b1a0a130317041e0a1c
CSIX,1515735152,024353490001,-61,6,128,43300400eef4ebf5edf7ecf7ecf7ecf6edf9ebfaeefceafcecfdebfee9fcecfde9fceafde9fceafaecfaecf9eef9eff9eef9eff9f0f800000000000000000000000000000000000000000000f0f8eff6f1f5eff3f1f4eff1f1f0f2f0f2eff0f0efeeefeef0efefeff1eef0eef0eff1f1efeff0f0eff1eff0eff3ecf2ecf2ecf1
CSIX,1515762817,024353490001,-61,6,128,4330040019031a0219001801190019ff17ff17fe16fd18fb16fb16fa17fb17fa18fa19fb18fc17fd16fd16fe15ff14001400130012020000000000000000000000000000000000000000000014ff15001601170317031705170716071708180919091a0a190a190917091a09180818071907190719061a0719061b061c061b06
CSIX,1515793355,024353490001,-60,6,128,43300400f2eaf2ebf0ecefedf0eeedeef2eeeef1eef1eef3eff5eff3ebf4eaf3e9f8eaf1ecf2ecf1edf1eef0f0f2f0f0f3f4f0f0f6f000000000000000000000000000000000000000000000f1ecf5eef7eef7eaf4ebfae6f1edf8e8f8e8f9e6fbe7f9e3fae4f7e4f9e5f6e3f9e7f5e8f4e6f5e9f4e7f5e7f3e8f6e5f3e6f3e6
CSIX,1515822662,024353490001,-61,6,128,4330040000160215031603150414051505140613061408140712081208130913091508160815071506140514041303120213021201110000000000000000000000000000000000000000000002120013fe14fd15fc15fc17f917f913fb17f816f817f716f616f716f815f817f815fa13f916fc15fd15fc17fc15fc16fc17fc17
CSIX,1515883100,024353490001,-60,6,128,433004000d150e1410130e12101210111010110f110e130e120d120d120d140d140d140f120f120f110e0f0f0e0f0d0f0c0f0b0f090f000000000000000000000000000000000000000000000d100c120b130b150a1509160817071607170618061a061a061906190617071907170816091709160a160b170a150b170d180c17
CSIX,1515912576,024353490001,-60,6,128,43300400ebfaeafaebfcecfcebfeebfeecffeb00eb00ea01eb01ec01eb02eb03ea03ea02eb02ea01ec00ec00edffeefeeefdeffdf0fc00000000000000000000000000000000000000000000edfbedfaecf8ecf7ecf7ecf5ecf5edf5edf4ecf2ecf1ecf1edf1ecf2edf2ebf2ecf4ecf5ecf4ecf6ebf6ebf5ebf7ebf5e9f6eaf7
CSIX,1515945065,024353490001,-60,6,128,43300400f010f00ff20ff411f110f212f30ef512f50ff413f412f611f711f713f412f811f511f80ff510f60ef10ef50ef40cf409f50b00000000000000000000000000000000000000000000f50ff40ef30ff20fef10ed0cee0df00bed0eef0de90dec0eec0eee0ced0cea0eed0ef00ded0dee0df00fef0eee10ed0ded10ee11
CSIX,1515973842,024353490001,-61,6,128,43300400e60ce50de80ee80de90fe90eeb0dec0fed0fec11ed11ee11ee11ee11ed11ec10ed10ed0fee0ded0dee0bee0aee0aef09ef0700000000000000000000000000000000000000000000ee0eeb0cea0ce80ce90be60ae609e608e608e508e208e208e207e308e407e208e408e608e309e50ae50ae40ae60be30be30de40c
CSIX,1516002475,024353490001,-62,6,128,43300400edf1ecefeaf3ecf3ecf3ecf2edf3ecf4eef5eaf4ebf5ecf6ebf5ebf6eaf5ebf5ecf4ecf4eef4eff3f0f3f1f4f2f2f2f3f4f200000000000000000000000000000000000000000000f0f6f0f5f0f3eff2f0f1f2eef0eef2eff3eff4edf0ebf1eaf2eaf2edf0ebf0ecf3edf2eef0edf0f0efedeeeceff0f0ebeeececee
CSIX,1516033106,024353490001,-64,6,128,4330040002e501e4ffe500e5ffe5fee4fee7fde6fce7fbe4fbe7fae7fae5fbe6fbe4fce4fce5fde6fee8ffe700e900ea01ea01eb03ec0000000000000000000000000000000000000000000000ed02ec03ec04ea04eb05ea06ea07eb07ea08e909e709e609e708e709e809e608e707e807e606e705e606e605e705e505e304e4
CSIX,1516062798,024353490001,-63,6,128,43300400def8e6fcf301f50df614f11cec1aec15f30dfe1007140b1a0a1f031e001b0113090e0d0c130d13110f130b100a0a0c050f03000000000000000000000000000000000000000000001c060a020bfa02f808f80aeb11ea10ec11ef0cf305eeffe9fce2fbda04db09e402e9fcf9eff2e9f2e2eae8e2f3e9f4f4ed01e407
CSIX,1516093040,024353490001,-63,6,128,433004000c160e170f140e130f140f130e111011100f1311110e120e130f120e12101311121011100f0f0e100c100c0f0b0f0a0f090e000000000000000000000000000000000000000000000a0e090f0910091109120913091407140815091609180919081809180818081a091908180a190a180b180b190b170b1a0c1a0c19
CSIX,1516134959,024353490001,-63,6,128,43300400f6ebf5e9f5ecf6ebf4edf4edf6eef2eef2f0f1f0f1f1f0f1f1eff1f1eeeff0eff1eef1eff4eff5eff6f0f7f0f6f0f7f1f8f000000000000000000000000000000000000000000000f7f2f7eff8eff8ecf9ecfaebfbecfaeafbe9fae8fae7fae7fce8fbe8fce8fde6fbe7fbe9fce7fae9fae7f9e7f9e9f9e7f8e6f9e7
CSIX,1516178847,024353490001,-64,6,128,4330040007e800eb02eb01effeebfcecfdeafdec01ebfbe8fde9f8eff6e9f7eef8e9f1e7f7e503e706ebfceaffe603eafdec04ecfdeb0000000000000000000000000000000000000000000005eb08ec09eb09ea0bea0dea0feb0eed0fed0eeb0fe911e60eeb0feb10ea0fe90eeb0eeb0ce708e80cea08ec0dea0be909e609e9
CSIX,1516218485,024353490001,-65,6,128,433004000b0d0d0c0d0b0f0b100b10090f0810061008130612041204130513051506150615071307130812081008100810090f090d0a000000000000000000000000000000000000000000000e120d130c150b150a170919081a061807190619061b061b061a061905170619061605150717061608150915081309140b130a11
CSIX,1516247171,024353490001,-65,6,128,43300400ff100012031203110412051106100710080f09110a0f0a0e0a100b100b110b120b120a13091109110711061006110610041000000000000000000000000000000000000000000000fb17f817f818f518f517f318f217f215f216f115ee17ef17ef15f016f114f115f314f413f414f613f614f714f812f814f914fa13
CSIX,1516274515,024353490001,-64,6,128,43300400f8eaf6eaf6edf6edf4eef4eef4f0f3f0f2f1f0f2f1f3f0f4eff2eff3eff2eef2eff2f0f1f2f2f3f1f5f2f5f2f5f2f6f3f8f200000000000000000000000000000000000000000000f4eaf6e8f7e7f8e6f9e6fae3fbe4fce4fde4fde4fde1fde1fde1fce1fde3fde1fde4fce5fce2fce4fae5fce4fae7fbe4f9e5fae6
CSIX,1516302563,024353490001,-64,6,128,43300400e8fee800e901eb01ea03ea03ec03ec06ec05ec06ed07ed08ec08ed09ec08eb08ec08ec07ed05ed04ee03ee02ef02f001f10000000000000000000000000000000000000000000000e900e9fee7fce7fce7fce7f9e6f9e7f8e6f8e5f7e4f7e4f6e5f6e4f7e6f6e2f7e6f8e5fae5f8e4fae5f9e4f9e6fae4f9e5fae6fb
